"Data Source","World Development Indicators",

"Last Updated Date","2021-07-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"North America","NAC","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","21.5340167003962","21.6358209629749","20.4728278408654","17.9472103480988","17.0899446227249","16.5777310908668","15.3790013466509","14.035149853719","14.852667865173","13.4199023351251","12.6966870531839","12.9463960143398","10.7548265092715","10.4108111698884","9.84256185697204","9.6691311238658","9.37119643606725","8.86532480854269","8.09487740851671","7.60035118256412","7.83998303956907","7.70833778488356","7.06803482297525","6.85231025367021","6.98341055364317","6.40727526305585","","5.71659632018859","5.86232627376403","5.99418200945737","5.82739529410866","5.48573906391367","5.20321265773029","4.94216067730634","5.07514551275089","5.08327167154042","4.99600710149352","4.71326483491576","4.124887828494","4.51298656790672","4.8454299158304","4.92731010095784","4.61607998816499","4.45004296287483","4.45698097550827","4.66104404413334","4.74843346923284","5.85874226216844","5.32853012177616","5.39390057253872","5.30295397542583","5.54385314443852","5.90139660960864","6.23676262003488","6.52430128780033","6.45308038980495","6.30383406603768","6.52207796759972","6.77430090829517",
"Namibia","NAM","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8997438305921","13.1218026878938","12.5660788845836","15.0080581041003","18.6010205781968","17.9089360146307","16.2140800337014","15.3955824231063","13.9837911994973","14.8227838302057","14.9078679851097","14.0894647659619","13.0163978523034","13.0651952404572","11.4346267970509","12.3219157377766","12.7579447127674","13.5149880293624","11.2812684735258","12.5438955873995","12.5880287511149",
"New Caledonia","NCL","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","22.7083481578552","","","","","","","","","","","","","18.7448481914956","21.0377257289497","20.9570412120349","22.7637653811126","20.9348271675183","18.8513617061695","20.4138007501508","21.82445020389","22.7465276693338","","","","","","","","","","","","","","","","15.7772720628923","15.0874057405551","15.3575768086268","15.2411251522648","12.2058782910631","13.6249974133711","13.1506258600845","12.0050542627807","10.6134656859456","11.6547360200694","12.0604925490172","11.0329060983035","11.6473748722557","13.1223820114621","13.5178201333854","13.4275502052482","15.7648685320061","","","","","",
"Niger","NER","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","24.252569518729","20.0526353095885","15.0004863281556","13.3696303264323","14.1767876140533","16.2127471778603","13.631872419271","13.4447432040584","14.1798002279083","13.0011117548473","15.9058088766592","20.0000892079496","22.2837951642989","21.605119939596","9.93484489316264","12.0818329324792","17.134752573721","11.8101761805152","","23.5220153990074","","","","","","","","","","","","","","32.3583320361926","43.448960242521","38.4047155064475","38.6163918883766","34.5183911760324","38.5463277247556","45.4352336985795","37.8729406068288","33.3370097231316","30.9858485614994","34.2053156102748","27.8487487516202","23.6291303389956","24.8803581975074","15.5486913702797","15.1170146288748","15.8333481785385","31.7171710244909","32.8575048019972","24.7926173161081","20.9864009654407","25.1251760217912","33.1150385784734","28.1596856174087","","",
"Nigeria","NGA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","14.129950542571","12.1392642079843","9.23744265677605","9.14200082769154","11.017468240778","10.470268957365","8.1025681287955","8.78448452234804","8.24463632817727","8.62537383183015","10.1405219734187","10.8162252021318","9.53322963625157","9.38006531184191","10.1080358596214","12.8697524630324","14.129781793651","16.8472100615056","","15.5443307366166","","21.5548760978154","21.2878147491077","17.9569212894035","15.7696387036938","10.8598439846965","","","","","","","","","17.5144194576951","18.386889632813","19.5973417547207","27.0232196446158","19.9176960380601","21.7047274781102","19.5776400876136","15.4964791149288","","","17.9553387523989","20.0580123699175","9.77879019817049","11.8280769436116","10.251567067757","30.5695041855702","22.7097430312399","17.8293897002813","17.0271649889326","16.9489161971634","12.8506010052606","16.3157578016668","10.9317931208729","9.91577470197674","",
"Nicaragua","NIC","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","12.6236200337085","10.6482881907828","9.5954177251319","11.1596589714307","9.33592908156873","9.81080301584","10.537701337667","11.6904012945754","12.6703613724262","7.96322744143235","8.51170680822387","8.82620513654544","7.74339643234788","10.0051074064671","13.8211975523903","15.4343116200739","17.3422539302754","12.2469943080988","12.7394970101144","13.621662984983","9.50314217684989","12.0687500304715","","","","","","","21.5865898589673","19.5183708882378","17.9461676186102","18.6778400317507","14.4492469813282","17.6406323141063","18.6049103163574","15.8637991162577","15.9594907836738","14.9689289544499","14.5943783092136","13.3513639654822","13.2177959961852","11.6292826863341","15.9550049128168","13.8698421435877","17.6375771359202","16.3523181287431","17.2503665667827","15.1301297834995","17.2659039797376","16.6756577811244","17.0407466515511","14.0797898745855","14.0179597122756","14.3596049654348","14.8102371821406","",
"Netherlands","NLD","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","29.7344070968865","16.6184894597073","16.4123041144483","16.1826163282511","15.8286373465558","16.2090987979342","16.1204704999509","16.026080961162","15.1491921131037","14.9859482601102","15.8193738329543","16.8281283033787","15.5667969610848","16.2577753407232","15.605599236136","16.1342432337877","16.0626205967726","15.3378520234775","15.021988715721","15.5126907785936","15.808617304943","15.5713021457792","15.5249458847813","14.8973455948156","14.9264905598604","14.9422524411994","15.7222733065068","13.2881903748769","12.6166518610603","13.1873947911331","13.9781742122971","14.5706396746986","15.1016918620807","13.9287251644164","13.5886508373063","11.0146513039264","11.4003082795773","11.196889185465","8.59691842302504","8.76916297314212","9.75914632511179","10.2746199525629","9.41141197375442","8.86250952235484","8.4582601507948","9.13224247287359","9.89642284540073","10.9251136542136","9.95712779013256","11.7224692722797","11.7584776016537","12.2716345609851","12.2911293007386","13.2281264962653","13.4135390419312","13.1068659315352","12.2346608070139","12.1967781272298","",
"Norway","NOR","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","12.1354952988322","12.5474372049764","12.0841257380666","10.7752536724844","10.8553033101997","9.46570066003993","9.93915688378053","9.01451515281955","7.69412031967065","7.18615885008377","7.86340831559726","7.83962578096917","8.07714373226725","6.77626578026334","7.11590479841295","6.75519061595144","8.05618201877062","7.8622615144771","7.52225773192746","7.21809170338469","6.38503849609588","6.89704596014809","6.61948485965345","6.15191162025306","","","6.11344566189046","6.20877764928091","5.89142284811919","6.26845780404949","6.75809130742246","6.71356124033363","6.93772557070359","6.83296981011638","6.97383612216916","6.57760526523423","6.62057048612181","7.11991237279293","6.46543280907543","7.10546240770286","7.50398517028493","7.56351454804612","7.20540345681431","6.81569822458405","6.62144362335623","6.7973399018296","7.20713019105142","8.37971786186264","7.91633771436787","8.31905150509946","9.03285630861555","9.27222502483793","9.36880820955462","9.5081251654381","10.0470639429801","9.13046398502872","9.21545461675945","9.23748486547489","",
"Nepal","NPL","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","9.8224933135308","2.9343240579113","6.08487544723677","3.82069447193656","7.87179311072844","4.07019817855145","4.33327793784495","9.54635183083245","10.6781762298725","16.0662651906759","14.6265117591591","13.9830590677044","13.928103257115","8.47361618145859","","","","","","","10.7367484719526","","","","8.391868433092","15.7454381736415","11.8582407816918","","","17.2735815746922","","","","","","14.6869312239338","13.6500967020736","14.1795192393523","16.847268496166","18.4274465666616","17.9357260154926","17.9135896514946","18.2328815073493","17.6428564676692","","","",
"Nauru","NRU","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","8.88649354661235","7.65666182636211","6.61502666891505","7.02283220188366","7.42914791817646","6.52227876375834","6.90259775517961","7.05511736928152","7.19239038017855","7.29492314307692","7.06569166955037","7.25757287769609","6.23249203559266","6.72637652343038","7.02168627087831","6.19828821170251","5.97683511044239","5.78858167446509","6.72230634919251","6.29355254623162","6.49188322667084","6.21886868959624","6.46698270521747","6.72179160380937","7.70987607310527","7.44439519268392","6.77651004706933","7.82005006852862","7.26186523522237","7.74549467533267","7.51124643252268","7.44919887987459","7.60935139371214","7.77401372480264","9.20103004215946","7.78436649828484","7.72539363500583","8.35043726681559","8.55424398531967","8.15797307027291","7.59012384281528","7.6532725496079","8.09644035294417","8.57888208033383","9.35585928849379","10.678533722449","10.6098872018348","10.5379127624723","10.6484300490726","10.6409214594995","10.7736810855333","11.3631195069162","11.4413384610782","11.5262393308414","11.3255666794491","11.5258176269448","13.3842943548494",
"OECD members","OED","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","20.9422119311233","20.2103334954136","18.7926022926739","18.1973891306473","17.8173123110814","16.6771153940373","15.5541524475522","15.0569489168172","15.0149513711339","15.2153315298915","14.6090971122385","14.8166515661922","12.985166602743","13.4036269191951","12.1696455411161","12.8304359076314","12.3795793573239","11.3223851077229","10.5403215928252","10.6215350687677","10.5309874495412","10.8815699574316","10.4472445820268","10.0010894008915","10.5032872721737","10.0468764720987","","9.39323260934688","9.07210228627692","9.22496452804334","9.40796554970055","9.36819225251296","9.3629511642327","8.81010272345544","8.82858373261956","8.27718395494957","8.22259724996857","7.92292871993327","6.74263429943369","7.18356329695572","7.50073884122993","7.47337471920099","7.03539998888266","6.78947571232387","6.44330015410241","6.68480464516505","7.01889563409672","8.17677711265874","7.36520855727927","7.5027454329329","7.62487866373159","7.84909743302039","8.088729242806","8.4504181877977","8.69692938266675","8.51894903260629","8.16807167518439","8.27977259397535","",
"Oman","OMN","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","13.2855117991226","14.3625365269938","15.3668534440017","17.435771755982","17.4332296792579","15.2090094335858","13.4974469871144","12.6655561603591","14.6892162027269","15.0342802297251","13.4570306980866","16.285850602192","21.2910124535566","19.5143629080594","19.5947904374907","18.1159185160647","18.4009196457605","19.078221314411","18.3161925518862","20.0667583875992","19.7797257624624","17.5681009680824","16.1243925803552","16.4300363212207","22.5178560148405","20.5241723301161","22.2482039704609","20.9354459859728","5.77066504993347","13.3346157772279","11.8131200547494","10.576673231666","9.74253454223567","10.8811142771005","10.9426568463379","12.1069373148947","11.0805821587421","10.3614903564053","9.2021213706734","12.3258535293845","12.2478224105313","15.6415616229908","13.624627524503","14.8266333732697","","",
"Other small states","OSS","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1588847456916","15.6337804401367","","","","13.1109575848525","13.670731449004","13.5657895598222","12.7065187377149","12.0892764901504","10.9460001202252","10.2339203543753","10.4587783266785","11.3632290313602","14.9239401512424","12.6396911278767","","12.8157659189326","12.9042841292653","12.5672646261643","13.124117203404","13.43232077598","13.420379741781","12.2960513241369","","",
"Pakistan","PAK","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","14.3419556394781","21.9603851995921","20.4083850672608","20.1622659687086","15.7490104999301","21.5492599787595","19.0093186321648","8.35544036507234","20.9090071407348","19.029161516921","30.1673318872022","24.858375387411","23.1846762675889","23.5963346908793","20.8957115263898","16.9974219951489","19.3193203267109","19.9059789462728","13.02617333861","14.0511045901653","13.5746000959575","14.0266163905235","17.0808503887559","18.8895715651981","17.8497345892955","13.806181173495","","","17.3537852098308","12.1574561622004","15.0793967098079","14.218146154322","","17.5042386549881","14.815686903251","18.5749550397068","20.2850851149856","16.3668955492299","13.7672819411255","12.2088797119404","11.882371649833","11.2870697186668","10.0014614862786","10.400913428462","10.2590316972389","8.8635415056929","11.8504695484374","11.341677906128","13.044965280802","11.9497095676401","11.0599622628997","10.2037450537284","11.7285285564642","12.0975234554292","12.5083504033276","11.8099304075749","10.0377092135093","10.7361852858615","14.9938050774552",
